11.0014,659,2,4,0,0,1,16.4,20.455,62
6.0032,659,3,4,0,0,1,15.58,19.695,66
11.0014,659,4,4,0,0,1,14.76,17.425,71
6.0032,659,5,4,0,0,1,15.58,19.695,66
0,659,6,4,0,0,1,16.4,20.455,62
0,659,7,4,0,0,1,16.4,20.455,62
0,659,8,4,0,0,1,17.22,21.21,67
11.0014,659,9,4,0,0,1,18.86,22.725,55
19.9995,659,10,4,0,0,1,20.5,24.24,48
22.0028,659,11,4,0,0,1,21.32,25,44
22.0028,659,12,4,0,0,1,22.14,25.76,39
16.9979,659,13,4,0,0,1,22.96,26.515,37
12.998,659,14,4,0,0,1,22.96,26.515,35
22.0028,659,15,4,0,0,1,22.96,26.515,35
15.0013,659,16,4,0,0,1,22.14,25.76,37
16.9979,659,17,4,0,0,1,21.32,25,39
12.998,659,18,4,0,0,1,21.32,25,39
11.0014,659,19,4,0,0,1,20.5,24.24,42
12.998,659,20,4,0,0,1,19.68,23.485,44
11.0014,659,21,4,0,0,1,17.22,21.21,54
0,659,22,4,0,0,1,17.22,21.21,54
0,659,23,4,0,0,1,18.04,21.97,54
0,660,0,4,0,1,1,16.4,20.455,62
0,660,1,4,0,1,1,16.4,20.455,71
0,660,2,4,0,1,1,15.58,19.695,71
0,660,3,4,0,1,1,16.4,20.455,62
0,660,4,4,0,1,1,15.58,19.695,66
6.0032,660,5,4,0,1,1,15.58,19.695,76
6.0032,660,6,4,0,1,1,14.76,18.18,76
6.0032,660,7,4,0,1,1,15.58,19.695,66
0,660,8,4,0,1,1,18.04,21.97,67
6.0032,660,9,4,0,1,1,18.86,22.725,63
0,660,10,4,0,1,1,20.5,24.24,55
11.0014,660,11,4,0,1,1,22.96,26.515,37
0,660,12,4,0,1,1,23.78,27.275,35
11.0014,660,13,4,0,1,1,25.42,31.06,29
12.998,660,14,4,0,1,1,25.42,30.305,27
11.0014,660,15,4,0,1,1,26.24,31.06,29
11.0014,660,16,4,0,1,1,25.42,31.06,33
7.0015,660,17,4,0,1,1,25.42,31.06,33
7.0015,660,18,4,0,1,1,22.14,25.76,64
7.0015,660,19,4,0,1,1,21.32,25,52
7.0015,660,20,4,0,1,1,20.5,24.24,59
6.0032,660,21,4,0,1,1,19.68,23.485,67
8.9981,660,22,4,0,1,1,18.86,22.725,82
7.0015,660,23,4,0,1,1,18.86,22.725,82
11.0014,661,0,4,0,1,1,18.86,22.725,88
11.0014,661,1,4,0,1,1,18.86,22.725,77
8.9981,661,2,4,0,1,1,18.04,21.97,88
8.9981,661,3,4,0,1,1,18.04,21.97,77
7.0015,661,4,4,0,1,1,17.22,21.21,77
6.0032,661,5,4,0,1,1,18.04,21.97,77
6.0032,661,6,4,0,1,1,16.4,20.455,82
7.0015,661,7,4,0,1,2,18.04,21.97,77
6.0032,661,8,4,0,1,2,18.86,22.725,72
7.0015,661,9,4,0,1,2,20.5,24.24,72
0,661,10,4,0,1,1,22.14,25.76,60
0,661,11,4,0,1,1,24.6,31.06,53
6.0032,661,12,4,0,1,2,25.42,31.06,46
0,661,13,4,0,1,2,26.24,31.06,44
11.0014,661,14,4,0,1,1,27.88,31.82,41
15.0013,661,15,4,0,1,1,27.88,31.82,41
6.0032,661,16,4,0,1,1,27.88,31.82,44
0,661,17,4,0,1,1,27.88,31.82,41
6.0032,661,18,4,0,1,1,25.42,31.06,53
6.0032,661,19,4,0,1,1,25.42,31.06,57
8.9981,661,20,4,0,1,1,23.78,27.275,64
0,661,21,4,0,1,1,22.96,26.515,68
7.0015,661,22,4,0,1,1,22.96,26.515,68
7.0015,661,23,4,0,1,1,22.14,25.76,73
6.0032,662,0,4,0,1,1,22.14,25.76,73
0,662,1,4,0,1,1,22.14,25.76,68
0,662,2,4,0,1,1,22.14,25.76,68
6.0032,662,3,4,0,1,1,20.5,24.24,77
6.0032,662,4,4,0,1,1,20.5,24.24,77
0,662,5,4,0,1,1,20.5,24.24,82
7.0015,662,6,4,0,1,1,19.68,23.485,82
6.0032,662,7,4,0,1,1,20.5,24.24,88
7.0015,662,8,4,0,1,2,21.32,25,83
6.0032,662,9,4,0,1,2,21.32,25,77
0,662,10,4,0,1,2,22.14,25.76,73
0,662,11,4,0,1,1,23.78,27.275,64
6.0032,662,12,4,0,1,1,25.42,30.305,61
0,662,13,4,0,1,1,27.06,31.06,54
16.9979,662,14,4,0,1,1,30.34,32.575,30
7.0015,662,15,4,0,1,1,28.7,31.82,39
8.9981,662,16,4,0,1,1,30.34,32.575,33
0,662,17,4,0,1,1,27.06,31.06,47
0,662,18,4,0,1,1,27.06,31.06,44
6.0032,662,19,4,0,1,2,26.24,31.06,53
6.0032,662,20,4,0,1,2,25.42,30.305,61
7.0015,662,21,4,0,1,2,25.42,30.305,61
8.9981,662,22,4,0,1,2,24.6,30.305,64
6.0032,662,23,4,0,1,2,23.78,27.275,68
7.0015,663,0,4,0,1,2,24.6,30.305,64
0,663,1,4,0,1,1,23.78,27.275,68
0,663,2,4,0,1,1,22.14,25.76,77
8.9981,663,3,4,0,1,2,21.32,25,88
7.0015,663,4,4,0,1,2,21.32,25,88
11.0014,663,5,4,0,1,2,21.32,25,88
12.998,663,6,4,0,1,2,21.32,25,88
12.998,663,7,4,0,1,2,21.32,25,88
11.0014,663,8,4,0,1,2,21.32,25,83
12.998,663,9,4,0,1,2,21.32,25,83
8.9981,663,10,4,0,1,2,22.14,25.76,83
7.0015,663,11,4,0,1,2,22.14,25.76,83
7.0015,663,12,4,0,1,2,22.96,26.515,78
0,663,13,4,0,1,2,22.96,26.515,78
8.9981,663,14,4,0,1,1,24.6,29.545,73
8.9981,663,15,4,0,1,1,25.42,30.305,65
11.0014,663,16,4,0,1,1,24.6,29.545,69
11.0014,663,17,4,0,1,1,24.6,29.545,69
7.0015,663,18,4,0,1,1,22.96,26.515,83
12.998,663,19,4,0,1,1,22.14,25.76,83
8.9981,663,20,4,0,1,2,21.32,25,88
8.9981,663,21,4,0,1,2,21.32,25,88
6.0032,663,22,4,0,1,2,22.14,25.76,83
8.9981,663,23,4,0,1,2,22.14,25.76,83
0,664,0,4,0,1,2,22.14,25.76,77
6.0032,664,1,4,0,1,2,21.32,25,88
7.0015,664,2,4,0,1,2,21.32,25,88
11.0014,664,3,4,0,1,2,21.32,25,88
11.0014,664,4,4,0,1,2,21.32,25,88
7.0015,664,5,4,0,1,2,21.32,25,88
6.0032,664,6,4,0,1,2,21.32,25,88
7.0015,664,7,4,0,1,2,21.32,25,88
8.9981,664,8,4,0,1,2,22.14,25.76,88
8.9981,664,9,4,0,1,2,22.14,25.76,88
7.0015,664,10,4,0,1,2,22.14,25.76,88
11.0014,664,11,4,0,1,2,22.96,26.515,78
12.998,664,12,4,0,1,2,23.78,27.275,73
8.9981,664,13,4,0,1,2,23.78,27.275,68
8.9981,664,14,4,0,1,2,24.6,30.305,64
7.0015,664,15,4,0,1,2,25.42,30.305,61
11.0014,664,16,4,0,1,2,23.78,27.275,73
12.998,664,17,4,0,1,2,22.96,26.515,76
8.9981,664,18,4,0,1,2,22.96,26.515,78
11.0014,664,19,4,0,1,2,22.14,25.76,83
11.0014,664,20,4,0,1,2,22.14,25.76,83
8.9981,664,21,4,0,1,2,22.14,25.76,77
8.9981,664,22,4,0,1,2,21.32,25,83
11.0014,664,23,4,0,1,1,21.32,25,83
8.9981,665,0,4,0,0,1,20.5,24.24,88
8.9981,665,1,4,0,0,2,20.5,24.24,88
12.998,665,2,4,0,0,2,20.5,24.24,88
11.0014,665,3,4,0,0,1,20.5,24.24,88
11.0014,665,4,4,0,0,2,20.5,24.24,88
12.998,665,5,4,0,0,2,20.5,24.24,82
12.998,665,6,4,0,0,2,20.5,24.24,82
12.998,665,7,4,0,0,1,19.68,23.485,83
16.9979,665,8,4,0,0,1,20.5,24.24,77
16.9979,665,9,4,0,0,1,20.5,24.24,77
19.0012,665,10,4,0,0,1,22.14,25.76,73
19.0012,665,11,4,0,0,1,22.96,26.515,64
16.9979,665,12,4,0,0,1,24.6,31.06,53
16.9979,665,13,4,0,0,1,24.6,31.06,43
16.9979,665,14,4,0,0,1,24.6,31.06,46
19.0012,665,15,4,0,0,2,22.96,26.515,60
19.0012,665,16,4,0,0,2,22.96,26.515,64
19.0012,665,17,4,0,0,2,22.96,26.515,64
19.0012,665,18,4,0,0,2,22.96,26.515,64
15.0013,665,19,4,0,0,2,21.32,25,72
15.0013,665,20,4,0,0,2,21.32,25,72
15.0013,665,21,4,0,0,2,21.32,25,72
16.9979,665,22,4,0,0,2,21.32,25,72
26.0027,665,23,4,0,0,2,21.32,25,68
19.9995,666,0,4,0,0,3,21.32,25,68
19.0012,666,1,4,0,0,2,20.5,24.24,72
19.9995,666,2,4,0,0,2,20.5,24.24,68
22.0028,666,3,4,0,0,2,20.5,24.24,63
23.9994,666,4,4,0,0,2,20.5,24.24,63
19.9995,666,5,4,0,0,2,20.5,24.24,63
22.0028,666,6,4,0,0,2,20.5,24.24,59
19.9995,666,7,4,0,0,2,20.5,24.24,59
36.9974,666,8,4,0,0,2,20.5,24.24,59
27.9993,666,9,4,0,0,2,20.5,24.24,55
27.9993,666,10,4,0,0,2,19.68,23.485,51
26.0027,666,11,4,0,0,2,20.5,24.24,51
32.9975,666,12,4,0,0,2,19.68,23.485,59
27.9993,666,13,4,0,0,2,19.68,23.485,59
30.0026,666,14,4,0,0,2,20.5,24.24,59
32.9975,666,15,4,0,0,2,20.5,24.24,63
31.0009,666,16,4,0,0,3,19.68,23.485,67
35.0008,666,17,4,0,0,3,18.86,22.725,77
32.9975,666,18,4,0,0,3,17.22,21.21,94
23.9994,666,19,4,0,0,3,17.22,21.21,94
31.0009,666,20,4,0,0,3,17.22,21.21,94
27.9993,666,21,4,0,0,3,18.04,21.97,88
23.9994,666,22,4,0,0,3,18.04,21.97,88
23.9994,666,23,4,0,0,3,17.22,21.21,94
23.9994,667,0,4,0,1,3,18.04,21.97,88
23.9994,668,13,4,0,1,3,12.3,13.635,81
23.9994,668,14,4,0,1,3,12.3,13.635,81
16.9979,668,15,4,0,1,3,12.3,14.395,87
16.9979,668,16,4,0,1,3,12.3,14.395,87
15.0013,668,17,4,0,1,3,12.3,14.395,87
8.9981,668,18,4,0,1,3,12.3,15.15,87
12.998,668,19,4,0,1,2,20.5,24.24,68
12.998,668,20,4,0,1,2,12.3,14.395,81
7.0015,668,21,4,0,1,2,12.3,15.91,87
8.9981,668,22,4,0,1,1,12.3,15.15,81
8.9981,668,23,4,0,1,1,12.3,15.15,81
7.0015,669,0,4,0,1,2,12.3,15.91,81
6.0032,669,1,4,0,1,2,12.3,15.91,81
8.9981,669,2,4,0,1,2,12.3,15.15,81
7.0015,669,3,4,0,1,2,12.3,15.91,81
12.998,669,4,4,0,1,2,12.3,14.395,87
8.9981,669,5,4,0,1,2,12.3,15.15,81
11.0014,669,6,4,0,1,1,12.3,15.15,81
8.9981,669,7,4,0,1,2,12.3,15.15,87
8.9981,669,8,4,0,1,1,13.12,16.665,81
8.9981,669,9,4,0,1,1,13.94,16.665,76
19.0012,669,10,4,0,1,1,14.76,16.665,71
15.0013,669,11,4,0,1,2,14.76,17.425,66
12.998,669,12,4,0,1,1,16.4,20.455,58
15.0013,669,13,4,0,1,1,17.22,21.21,50
15.0013,669,14,4,0,1,2,17.22,21.21,50
11.0014,669,15,4,0,1,1,17.22,21.21,54
15.0013,669,16,4,0,1,2,17.22,21.21,54
11.0014,669,17,4,0,1,2,16.4,20.455,58
11.0014,669,18,4,0,1,2,16.4,20.455,58
12.998,669,19,4,0,1,2,16.4,20.455,50
12.998,669,20,4,0,1,2,16.4,20.455,50
12.998,669,21,4,0,1,2,16.4,20.455,50
8.9981,669,22,4,0,1,1,14.76,17.425,57
6.0032,669,23,4,0,1,1,14.76,18.18,57
8.9981,689,0,4,0,1,1,13.12,16.665,70
7.0015,689,1,4,0,1,1,13.94,17.425,66
6.0032,689,2,4,0,1,2,13.12,16.665,76
7.0015,689,3,4,0,1,2,13.94,17.425,71
12.998,689,4,4,0,1,2,13.94,16.665,66
8.9981,689,5,4,0,1,2,13.94,16.665,66
11.0014,689,6,4,0,1,2,13.94,16.665,71
6.0032,689,7,4,0,1,1,13.12,16.665,76
8.9981,689,8,4,0,1,1,13.94,16.665,71
0,689,9,4,0,1,2,14.76,18.94,71
6.0032,689,10,4,0,1,2,16.4,20.455,66
6.0032,689,11,4,0,1,2,17.22,21.21,67
0,689,12,4,0,1,2,17.22,21.21,67
0,689,13,4,0,1,2,18.04,21.97,58
7.0015,689,14,4,0,1,2,18.04,21.97,58
7.0015,689,15,4,0,1,2,18.86,22.725,55
6.0032,689,16,4,0,1,2,17.22,21.21,62
11.0014,689,17,4,0,1,2,16.4,20.455,71
6.0032,689,18,4,0,1,2,16.4,20.455,66
0,689,19,4,0,1,2,16.4,20.455,71
0,689,20,4,0,1,2,15.58,19.695,76
0,689,21,4,0,1,1,14.76,18.94,71
0,689,22,4,0,1,1,14.76,18.94,71
7.0015,689,23,4,0,1,1,13.12,16.665,81
0,690,0,4,0,1,1,13.94,18.18,81
7.0015,690,1,4,0,1,1,13.12,16.665,81
7.0015,690,2,4,0,1,1,11.48,14.395,87
7.0015,690,3,4,0,1,1,11.48,14.395,87
7.0015,690,4,4,0,1,1,11.48,14.395,87
7.0015,690,5,4,0,1,1,11.48,14.395,87
6.0032,690,6,4,0,1,1,11.48,15.15,87
6.0032,690,7,4,0,1,1,10.66,14.395,87
6.0032,690,8,4,0,1,2,11.48,15.15,81
6.0032,690,9,4,0,1,1,13.12,16.665,76
0,690,10,4,0,1,1,14.76,18.94,62
12.998,690,11,4,0,1,1,16.4,20.455,50
12.998,690,12,4,0,1,1,18.04,21.97,41
15.0013,690,13,4,0,1,1,18.04,21.97,35
12.998,690,14,4,0,1,1,18.86,22.725,33
6.0032,690,15,4,0,1,1,18.86,22.725,36
8.9981,690,16,4,0,1,1,18.04,21.97,33
11.0014,690,17,4,0,1,1,16.4,20.455,40
7.0015,690,18,4,0,1,1,17.22,21.21,38
12.998,690,19,4,0,1,1,15.58,19.695,43
7.0015,690,20,4,0,1,1,13.94,17.425,61
0,690,21,4,0,1,1,14.76,18.94,50
0,690,22,4,0,1,1,13.94,18.18,49
0,690,23,4,0,1,1,13.12,17.425,61
6.0032,691,0,4,1,0,1,13.12,16.665,66
6.0032,691,1,4,1,0,1,11.48,15.15,65
6.0032,691,2,4,1,0,1,9.84,12.88,75
7.0015,691,3,4,1,0,1,9.84,12.88,75
8.9981,691,4,4,1,0,1,9.02,11.365,80
7.0015,691,5,4,1,0,1,9.84,12.88,75
7.0015,691,6,4,1,0,1,10.66,13.635,70
8.9981,691,7,4,1,0,1,9.02,11.365,75
8.9981,691,8,4,1,0,1,9.84,12.12,75
0,691,9,4,1,0,1,12.3,16.665,65
7.0015,691,10,4,1,0,1,14.76,18.18,57
6.0032,691,11,4,1,0,1,17.22,21.21,41
0,691,12,4,1,0,1,18.04,21.97,35
0,691,13,4,1,0,1,18.86,22.725,31
0,691,14,4,1,0,1,19.68,23.485,29
0,691,15,4,1,0,1,19.68,23.485,29
0,691,16,4,1,0,1,18.86,22.725,33
0,691,17,4,1,0,1,18.04,21.97,35
0,691,18,4,1,0,1,16.4,20.455,43
0,691,19,4,1,0,1,14.76,18.94,76
0,691,20,4,1,0,1,13.94,18.18,71
6.0032,691,21,4,1,0,1,13.94,17.425,61
0,691,22,4,1,0,1,13.12,17.425,61
0,691,23,4,1,0,1,12.3,16.665,70
0,692,0,4,0,1,1,11.48,15.91,65
6.0032,692,1,4,0,1,1,11.48,15.15,81
6.0032,692,2,4,0,1,1,10.66,14.395,75
0,692,3,4,0,1,1,10.66,15.15,70
7.0015,692,4,4,0,1,1,9.84,12.88,75
0,692,5,4,0,1,1,9.84,14.395,81
0,692,6,4,0,1,1,9.84,14.395,81
0,692,7,4,0,1,1,9.84,14.395,81
6.0032,692,8,4,0,1,1,9.84,12.88,87
7.0015,692,9,4,0,1,1,11.48,14.395,75
11.0014,692,10,4,0,1,1,13.94,16.665,61
12.998,692,11,4,0,1,1,16.4,20.455,50
16.9979,692,12,4,0,1,1,18.04,21.97,38
19.0012,692,13,4,0,1,1,18.86,22.725,38
16.9979,692,14,4,0,1,1,20.5,24.24,36
16.9979,692,15,4,0,1,1,19.68,23.485,41
7.0015,692,16,4,0,1,2,19.68,23.485,41
6.0032,692,17,4,0,1,2,19.68,23.485,39
0,692,18,4,0,1,2,18.86,22.725,44
11.0014,692,19,4,0,1,2,18.86,22.725,47
6.0032,692,20,4,0,1,1,18.86,22.725,41
16.9979,692,21,4,0,1,1,18.86,22.725,47
35.0008,692,22,4,0,1,1,18.04,21.97,33
30.0026,692,23,4,0,1,1,17.22,21.21,38
27.9993,693,0,4,0,0,1,16.4,20.455,37
32.9975,693,1,4,0,0,1,13.94,14.395,42
40.9973,693,2,4,0,0,1,13.12,13.635,39
23.9994,693,3,4,0,0,1,11.48,12.88,41
30.0026,693,4,4,0,0,1,10.66,10.605,41
22.0028,693,5,4,0,0,1,10.66,11.365,41
19.0012,693,6,4,0,0,1,9.84,10.605,44
22.0028,693,7,4,0,0,2,10.66,11.365,41
31.0009,693,8,4,0,0,2,10.66,10.605,44
30.0026,693,9,4,0,0,2,10.66,10.605,41
19.9995,693,10,4,0,0,2,10.66,11.365,44
19.9995,693,11,4,0,0,2,11.48,12.88,41
40.9973,693,12,4,0,0,2,12.3,12.88,36
22.0028,693,13,4,0,0,1,13.12,15.15,36
31.0009,693,14,4,0,0,1,13.12,14.395,33
31.0009,693,15,4,0,0,1,12.3,13.635,36
30.0026,693,16,4,0,0,1,11.48,12.12,38
26.0027,693,17,4,0,0,1,10.66,11.365,41
26.0027,693,18,4,0,0,1,10.66,11.365,38
16.9979,693,19,4,0,0,1,10.66,12.12,41
19.0012,693,20,4,0,0,1,9.84,10.605,44
12.998,693,21,4,0,0,1,9.84,11.365,44
16.9979,693,22,4,0,0,1,9.84,11.365,44
12.998,693,23,4,0,0,1,9.84,11.365,44
16.9979,694,0,4,0,0,1,9.02,10.605,47
12.998,694,1,4,0,0,1,9.02,11.365,44
23.9994,694,2,4,0,0,1,9.02,9.85,44
0,694,3,4,0,0,1,9.02,13.635,44
0,694,4,4,0,0,1,9.02,13.635,44
11.0014,694,5,4,0,0,2,9.02,11.365,47
7.0015,694,6,4,0,0,2,9.02,12.12,47
7.0015,694,7,4,0,0,2,9.02,12.12,51
12.998,694,8,4,0,0,2,9.02,11.365,51
15.0013,694,9,4,0,0,2,9.84,11.365,48
16.9979,694,10,4,0,0,1,9.84,11.365,48
15.0013,694,11,4,0,0,2,10.66,12.88,41
15.0013,694,12,4,0,0,2,10.66,12.88,41
11.0014,694,13,4,0,0,2,10.66,12.88,41
16.9979,694,14,4,0,0,2,12.3,14.395,42
16.9979,694,15,4,0,0,1,12.3,14.395,42
15.0013,694,16,4,0,0,1,12.3,14.395,39
11.0014,694,17,4,0,0,1,11.48,13.635,41
11.0014,694,18,4,0,0,1,10.66,12.88,44
0,694,19,4,0,0,1,10.66,15.15,41
0,694,20,4,0,0,1,9.84,14.395,60
0,694,21,4,0,0,1,10.66,15.15,48
0,694,22,4,0,0,1,9.84,14.395,60
6.0032,694,23,4,0,0,1,9.02,12.88,69
0,695,0,4,0,1,1,9.02,13.635,69
0,695,1,4,0,1,1,8.2,12.88,69
0,695,2,4,0,1,1,8.2,12.88,69
0,695,3,4,0,1,1,8.2,12.88,69
0,695,4,4,0,1,1,9.02,13.635,69
11.0014,695,5,4,0,1,1,9.02,11.365,69
0,695,6,4,0,1,1,9.02,13.635,69
0,695,7,4,0,1,1,9.84,14.395,65
0,695,8,4,0,1,1,9.84,14.395,65
6.0032,695,9,4,0,1,1,11.48,15.15,56
0,695,10,4,0,1,1,13.12,17.425,49
19.9995,695,11,4,0,1,1,16.4,20.455,37
7.0015,695,12,4,0,1,1,17.22,21.21,35
7.0015,695,13,4,0,1,1,17.22,21.21,35
0,695,14,4,0,1,1,17.22,21.21,35
6.0032,695,15,4,0,1,1,17.22,21.21,35
0,695,16,4,0,1,1,18.04,21.97,30
0,695,17,4,0,1,1,17.22,21.21,32
11.0014,695,18,4,0,1,1,14.76,17.425,50
0,695,19,4,0,1,1,13.94,18.18,53
0,695,20,4,0,1,1,13.94,18.18,49
0,695,21,4,0,1,1,13.94,18.18,49
0,695,22,4,0,1,1,13.12,17.425,61
7.0015,695,23,4,0,1,2,13.12,16.665,66
6.0032,696,0,4,0,1,2,13.12,16.665,66
8.9981,696,1,4,0,1,2,13.12,16.665,70
11.0014,696,2,4,0,1,2,13.12,15.91,70
8.9981,696,3,4,0,1,3,13.12,16.665,70
12.998,696,4,4,0,1,3,12.3,14.395,81
15.0013,696,5,4,0,1,2,12.3,14.395,81
11.0014,696,6,4,0,1,2,12.3,15.15,81
8.9981,696,7,4,0,1,3,12.3,15.15,81
11.0014,696,8,4,0,1,3,13.12,15.91,81
8.9981,696,9,4,0,1,2,13.12,16.665,81
12.998,696,10,4,0,1,3,13.12,15.91,81
19.9995,696,11,4,0,1,3,12.3,13.635,87
26.0027,696,12,4,0,1,3,11.48,12.88,87
16.9979,696,13,4,0,1,3,11.48,13.635,87
23.9994,696,14,4,0,1,3,11.48,12.88,87
19.9995,696,15,4,0,1,2,12.3,13.635,75
19.9995,696,16,4,0,1,2,12.3,13.635,75
26.0027,696,17,4,0,1,2,12.3,13.635,75
23.9994,696,18,4,0,1,1,10.66,11.365,81
19.9995,696,19,4,0,1,1,10.66,12.88,73
22.0028,696,20,4,0,1,1,10.66,11.365,75
19.0012,696,21,4,0,1,1,9.84,10.605,81
11.0014,696,22,4,0,1,1,9.84,12.12,81
16.9979,696,23,4,0,1,2,10.66,12.12,81
16.9979,697,0,4,0,1,2,10.66,12.12,75
15.0013,697,1,4,0,1,2,10.66,12.88,75
15.0013,697,2,4,0,1,2,10.66,12.88,75
15.0013,697,3,4,0,1,2,10.66,12.88,70
12.998,697,4,4,0,1,2,10.66,12.88,70
8.9981,697,5,4,0,1,2,10.66,13.635,70
15.0013,697,6,4,0,1,2,10.66,12.88,65
12.998,697,7,4,0,1,2,10.66,12.88,56
19.0012,697,8,4,0,1,1,9.84,10.605,60
12.998,697,9,4,0,1,1,11.48,13.635,52
7.0015,697,10,4,0,1,1,12.3,15.91,49
11.0014,697,11,4,0,1,1,13.12,15.91,45
26.0027,697,12,4,0,1,1,13.94,15.15,42
12.998,697,13,4,0,1,1,13.94,16.665,42
19.9995,697,14,4,0,1,1,14.76,16.665,40
22.0028,697,15,4,0,1,1,14.76,16.665,32
16.9979,697,16,4,0,1,1,14.76,16.665,29
8.9981,697,17,4,0,1,1,13.94,16.665,31
19.0012,697,18,4,0,1,1,13.12,15.15,33
11.0014,697,19,4,0,1,1,13.12,15.91,36
8.9981,697,20,4,0,1,1,13.12,16.665,36
11.0014,697,21,4,0,1,1,12.3,15.15,39
11.0014,697,22,4,0,1,1,11.48,13.635,45
8.9981,697,23,4,0,1,1,10.66,13.635,48
6.0032,698,0,4,0,1,1,9.84,12.88,56
6.0032,698,1,4,0,1,1,9.02,12.88,64
0,698,2,4,0,1,1,9.02,13.635,64
6.0032,698,4,4,0,1,1,8.2,11.365,75
0,698,5,4,0,1,1,8.2,12.88,69
0,698,6,4,0,1,1,9.02,13.635,69
0,698,7,4,0,1,1,8.2,12.88,64
7.0015,698,8,4,0,1,1,8.2,11.365,69
0,698,9,4,0,1,1,9.84,14.395,60
6.0032,698,10,4,0,1,1,11.48,15.15,65
15.0013,698,11,4,0,1,1,14.76,17.425,37
11.0014,698,12,4,0,1,1,14.76,17.425,40
8.9981,698,13,4,0,1,1,15.58,19.695,32
15.0013,698,14,4,0,1,1,14.76,17.425,43
19.0012,698,15,4,0,1,1,14.76,16.665,43
15.0013,698,16,4,0,1,1,14.76,17.425,40
12.998,698,17,4,0,1,1,13.94,16.665,39
11.0014,698,18,4,0,1,1,13.12,15.91,49
12.998,698,19,4,0,1,1,12.3,14.395,52
11.0014,698,20,4,0,1,1,12.3,15.15,52
8.9981,698,21,4,0,1,1,10.66,13.635,65
6.0032,698,22,4,0,1,1,10.66,14.395,70
0,698,23,4,0,1,1,11.48,15.91,61
11.0014,699,0,4,0,1,1,10.66,12.88,70
6.0032,699,1,4,0,1,1,9.84,12.88,70
0,699,2,4,0,1,1,9.84,14.395,75
0,699,3,4,0,1,1,9.84,14.395,75
0,699,4,4,0,1,1,9.02,13.635,75
0,699,5,4,0,1,1,8.2,12.88,80
0,699,6,4,0,1,1,8.2,12.88,86
0,699,7,4,0,1,1,9.02,13.635,80
6.0032,699,8,4,0,1,2,9.02,12.88,80
6.0032,699,9,4,0,1,1,9.84,12.88,75
0,699,10,4,0,1,2,12.3,16.665,65
6.0032,699,11,4,0,1,2,13.94,17.425,53
0,699,12,4,0,1,2,15.58,19.695,46
11.0014,699,13,4,0,1,2,16.4,20.455,40
7.0015,699,14,4,0,1,2,16.4,20.455,40
7.0015,699,15,4,0,1,2,17.22,21.21,38
8.9981,699,16,4,0,1,1,16.4,20.455,43
12.998,699,17,4,0,1,1,14.76,17.425,50
0,699,18,4,0,1,2,13.94,18.18,61
0,699,19,4,0,1,1,13.12,17.425,66
0,699,20,4,0,1,1,13.12,17.425,66
6.0032,699,21,4,0,1,1,12.3,15.91,75
0,699,22,4,0,1,1,12.3,16.665,75
6.0032,699,23,4,0,1,2,12.3,15.91,75
8.9981,719,0,4,0,1,1,13.12,16.665,61
0,719,1,4,0,1,1,13.12,17.425,66
0,719,2,4,0,1,1,13.12,17.425,66
6.0032,719,3,4,0,1,2,12.3,15.91,70
6.0032,719,4,4,0,1,2,12.3,15.91,70
7.0015,719,5,4,0,1,2,12.3,15.91,70
0,719,6,4,0,1,2,12.3,16.665,65
0,719,7,4,0,1,2,12.3,16.665,70
0,719,8,4,0,1,2,12.3,16.665,70
0,719,9,4,0,1,2,12.3,16.665,70
0,719,10,4,0,1,2,13.12,16.665,66
15.0013,719,11,4,0,1,2,13.94,15.91,57
11.0014,719,12,4,0,1,2,14.76,17.425,53
12.998,719,13,4,0,1,2,14.76,17.425,57
12.998,719,14,4,0,1,2,14.76,17.425,53
12.998,719,15,4,0,1,2,13.94,16.665,57
22.0028,719,16,4,0,1,2,13.94,15.15,53
12.998,719,17,4,0,1,2,13.94,16.665,66
12.998,719,18,4,0,1,2,13.94,16.665,71
16.9979,719,19,4,0,1,3,13.94,15.91,71
11.0014,719,20,4,0,1,3,13.94,16.665,76
11.0014,719,21,4,0,1,3,13.94,16.665,76
12.998,719,22,4,0,1,3,13.94,16.665,87
19.9995,719,23,4,0,1,3,16.4,20.455,82
19.9995,720,0,1,0,1,3,17.22,21.21,88
26.0027,720,1,1,0,1,3,18.04,21.97,88
26.0027,720,2,1,0,1,3,18.86,22.725,94
26.0027,720,3,1,0,1,3,18.86,22.725,94
32.9975,720,4,1,0,1,2,14.76,15.91,71
27.9993,720,5,1,0,1,2,13.94,15.15,76
39.0007,720,6,1,0,1,2,13.94,14.395,57
12.998,720,7,1,0,1,2,13.12,15.91,57
19.0012,720,8,1,0,1,2,13.12,15.15,57
36.9974,720,9,1,0,1,2,13.12,13.635,45
31.0009,720,10,1,0,1,1,13.12,14.395,42
27.9993,720,11,1,0,1,2,13.12,14.395,42
23.9994,720,12,1,0,1,2,13.12,14.395,39
27.9993,720,13,1,0,1,2,13.12,14.395,39
30.0026,720,14,1,0,1,2,13.12,14.395,39
26.0027,720,15,1,0,1,2,12.3,13.635,42
22.0028,720,16,1,0,1,2,12.3,13.635,39
22.0028,720,17,1,0,1,2,10.66,11.365,56
19.9995,720,18,1,0,1,2,10.66,11.365,56
19.9995,720,19,1,0,1,1,11.48,12.88,45
16.9979,720,20,1,0,1,1,11.48,13.635,41
